Index,Settings,TimeStamp,channel,freq_mhz,packetIndex,captureFileName,rf_ports,vsa_rlev_dbm,vsg_ports,vsg_power_dbm,mcsIndex,dataRateMbps,codingRate,codingType,techStandard,psduCrc,packetFormat,packetType,toDS,fromDS,packetSubtype,multiUserNumber,ruIndex,ruSize,dcm,staId,signalBandwidth,captureDataSampleRate,gi,ltfSize,numEhtSigSymbol,ldpcExtraSymbol,afactorInSigA,packetExtDuration,numLtfSymbol,beDlUl,beBssColor,bePunctured,beSigMcs,beUSigDcm,beNumberOfSigSymbols,bePeDisambiguity,spaceTimeStreamCount,spatialStreamCount,beamforming,vsaIndex,macAddress1,macAddress2,macAddress3,macAddress4,psduByteCount,Measurements,spatialStreamCount,startLocationUs,packetDurationUs,headGapUs,tailGapUs,ofdmStartLocationUs,ofdmPacketDurationUs,ofdmHeadGapUs,ofdmTailGapUs,evm,preamblePower,peakPower,frequencyError,symbolClockError,lsigLength,triggerFrameUlLength,triggerFrameApTxPower,triggerBasedFrequencyError,triggerBasedSymbolClockError,triggerBasedApTxPower,triggerBasedTargetRssi
7,,2022-02-18 11:33:04.298543,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,57.718749303603545,44.06874722917564,15.687499399064109,15.937504940666258,57.76874968432821,43.937503505731,15.837500541238114,16.0687486641109,-37.23164749145508,-10.471173286437988,-2.227785587310791,-31136.203125,6.546045303344727,14,-999,-999,,,-999,-999
8,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.72500147344545,5065.60620124219,16.01874828338623,16.274861991405487,-34.25860595703125,-10.36974048614502,0.9340319037437439,-31247.45703125,-6.048940181732178,3782,94,15,-999,-999,-999,-999
9,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.6687510451302,5065.662451670505,15.962497855070978,16.19383692741394,-37.04246520996094,-9.351750373840332,2.8250784873962402,-31247.265625,-6.027700424194336,3782,94,15,,,-999,-999
10,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.7437516162172,5065.587451099418,16.03749842615798,16.268808394670486,-36.725196838378906,-9.28242301940918,2.3286964893341064,-31247.259765625,-6.0286760330200195,3782,94,15,,,-999,-999
11,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.77500185417011,5065.556200861465,16.0687486641109,16.19989052414894,-35.926971435546875,-10.016730308532715,0.05058417096734047,-31247.19921875,-6.015644073486328,3782,94,15,,,-999,-999
12,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.72500147344545,5065.60620124219,16.01874828338623,16.274861991405487,-34.25860595703125,-10.36974048614502,0.9340319037437439,-31247.45703125,-6.048940181732178,3782,94,15,-999,-999,-999,
13,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.6687510451302,5065.662451670505,15.962497855070978,16.19383692741394,-37.04246520996094,-9.351750373840332,2.8250784873962402,-31247.265625,-6.027700424194336,3782,94,15,,,-999,
14,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.7437516162172,5065.587451099418,16.03749842615798,16.268808394670486,-36.725196838378906,-9.28242301940918,2.3286964893341064,-31247.259765625,-6.0286760330200195,3782,94,15,,,-999,
15,,2022-02-18 11:33:04.298543,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,117.72500147344545,5065.743571321946,15.937504940666258,16.069039702415466,117.77500185417011,5065.556200861465,16.0687486641109,16.19989052414894,-35.926971435546875,-10.016730308532715,0.05058417096734047,-31247.19921875,-6.015644073486328,3782,94,15,,,-999,
16,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.606064707041,151.9438810646534,16.274861991405487,19.618775695562363,-40.66226577758789,-8.244447708129883,2.4022459983825684,-31356.396484375,-9.067453384399414,94,-999,-999,-109.10107421875,-3.0372132062911987,15,-45
17,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.525039643049,152.02490612864494,16.19383692741394,19.531231373548508,-40.05800247192383,-11.383243560791016,-1.6068041324615479,-31116.513671875,-2.153015375137329,94,-999,-999,130.78173828125,3.8772248029708862,15,-45
18,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.600011110306,151.9499346613884,16.268808394670486,19.618775695562363,-40.43000793457031,-7.011105537414551,1.8813608884811401,-31154.306640625,-3.4520645141601562,94,-999,-999,92.98876953125,2.578175663948059,15,-45
19,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.531093239784,152.01885253190994,16.19989052414894,19.531231373548508,-40.30998992919922,-7.844720840454102,2.6118593215942383,-31160.787109375,-3.6914360523223877,94,-999,-999,86.50830078125,2.3388041257858276,15,-45
20,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.606064707041,151.9438810646534,16.274861991405487,19.618775695562363,-39.13748550415039,-8.244447708129883,2.4022459983825684,-31356.396484375,-9.067453384399414,94,-999,-999,-109.10107421875,-3.0372132062911987,15,-105
21,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.525039643049,152.02490612864494,16.19383692741394,19.531231373548508,-38.893653869628906,-11.383243560791016,-1.6068041324615479,-31116.513671875,-2.153015375137329,94,-999,-999,130.78173828125,3.8772248029708862,15,-105
22,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.600011110306,151.9499346613884,16.268808394670486,19.618775695562363,-40.346412658691406,-7.011105537414551,1.8813608884811401,-31154.306640625,-3.4520645141601562,94,-999,-999,92.98876953125,2.578175663948059,15,-105
23,,2022-02-18 11:33:04.298543,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,5199.537612497807,152.2810198366642,16.069039702415466,19.31888982653618,5199.531093239784,152.01885253190994,16.19989052414894,19.531231373548508,-39.933311462402344,-7.844720840454102,2.6118593215942383,-31160.787109375,-3.6914360523223877,94,-999,-999,86.50830078125,2.3388041257858276,15,-105
24,,2022-02-18 11:33:04.298543,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,5371.137522161007,460.2000117301941,19.31888982653618,285.6813371181488,5371.168721467257,459.96857807040215,19.618775695562363,285.88157147169113,-38.410221099853516,-8.692233085632324,0.7792505621910095,-31188.404296875,-6.013961315155029,326,-999,-999,-999,-999,-999,-999
25,,2022-02-18 11:33:04.298543,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,5371.137522161007,460.2000117301941,19.31888982653618,285.6813371181488,5371.081177145243,460.056122392416,19.531231373548508,285.8312800526619,-40.5856819152832,-6.97672176361084,2.2372848987579346,-31185.1328125,-6.086644172668457,326,-999,-999,,,-999,-999
26,,2022-02-18 11:33:04.298543,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,5371.137522161007,460.2000117301941,19.31888982653618,285.6813371181488,5371.168721467257,459.96857807040215,19.618775695562363,285.90019792318344,-41.75897979736328,-9.14087963104248,0.46557319164276123,-31184.74609375,-6.0454607009887695,326,-999,-999,,,-999,-999
27,,2022-02-18 11:33:04.298543,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,5371.137522161007,460.2000117301941,19.31888982653618,285.6813371181488,5371.081177145243,460.056122392416,19.531231373548508,285.91882437467575,-39.927433013916016,-9.551331520080566,-0.17001020908355713,-31185.03515625,-6.0535759925842285,326,-999,-999,,,-999,-999
28,,2022-02-18 11:33:04.298543,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,6117.01887100935,52.08095535635948,285.6813371181488,16.162637621164322,6117.01887100935,51.97478458285332,285.88157147169113,16.300007700920105,-35.77424240112305,-11.303877830505371,-1.5192509889602661,-31226.365234375,-12.871973037719727,20,-999,-999,-999,-999,-999,-999
29,,2022-02-18 11:33:04.298543,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,6117.01887100935,52.08095535635948,285.6813371181488,16.162637621164322,6116.968579590321,52.02507600188255,285.8312800526619,16.268808394670486,-39.58411407470703,-10.141222953796387,-0.36325234174728394,-31165.34375,-4.938287734985352,20,-999,-999,,,-999,-999
30,,2022-02-18 11:33:04.298543,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,6117.01887100935,52.08095535635948,285.6813371181488,16.162637621164322,6117.037497460842,51.95615813136101,285.90019792318344,16.306526958942413,-39.823665618896484,-9.976954460144043,0.9517987370491028,-31173.0390625,-3.2397727966308594,20,-999,-999,,,-999,-999
31,,2022-02-18 11:33:04.298543,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,6117.01887100935,52.08095535635948,285.6813371181488,16.162637621164322,6117.056123912334,51.9375316798687,285.91882437467575,16.20640978217125,-37.80931091308594,-10.772848129272461,-1.8183714151382446,-31213.59765625,2.7584502696990967,20,-999,-999,,,-999,-999
32,,2022-02-18 11:33:04.298543,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,6185.262463986874,44.08741369843483,16.162637621164322,15.912577509880066,6185.293663293123,43.962616473436356,16.300007700920105,16.00617542862892,-31.108491897583008,-11.877361297607422,-0.5129783153533936,-31219.34765625,9.5416841506958,14,-999,-999,-999,-999,-999,-999
33,,2022-02-18 11:33:04.298543,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,6185.262463986874,44.08741369843483,16.162637621164322,15.912577509880066,6185.262463986874,43.993815779685974,16.268808394670486,15.956349670886993,-32.207096099853516,-17.092729568481445,-5.654903888702393,-31262.005859375,-1.288918375968933,14,-999,-999,,,-999,-999
34,,2022-02-18 11:33:04.298543,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,6185.262463986874,44.08741369843483,16.162637621164322,15.912577509880066,6185.300182551146,43.95609721541405,16.306526958942413,16.02480188012123,-33.424922943115234,-11.537749290466309,-1.1537384986877441,-31236.814453125,0.1389772593975067,14,-999,-999,,,-999,-999
35,,2022-02-18 11:33:04.298543,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,6185.262463986874,44.08741369843483,16.162637621164322,15.912577509880066,6185.200065374374,44.05621439218521,16.20640978217125,16.04389399290085,-24.570459365844727,-4.675612449645996,5.674373149871826,-31143.212890625,-5.768042087554932,14,-999,-999,,,-999,-999
36,,2022-02-18 11:33:04.298543,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,6245.2624551951885,4142.587538808584,15.912577509880066,16.04389399290085,6245.2624551951885,4142.4124501645565,16.00617542862892,16.244128346443176,-34.06976318359375,-10.885522842407227,2.657672882080078,-31246.2265625,-6.041600227355957,3088,-999,-999,-999,-999,-999,-999
37,,2022-02-18 11:33:04.298543,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,6245.2624551951885,4142.587538808584,15.912577509880066,16.04389399290085,6245.212629437447,4142.462275922298,15.956349670886993,16.21246337890625,-33.64535140991211,-9.692549705505371,2.945692300796509,-31246.51171875,-6.015141487121582,3088,-999,-999,,,-999,-999
38,,2022-02-18 11:33:04.298543,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,6245.2624551951885,4142.587538808584,15.912577509880066,16.04389399290085,6245.281081646681,4142.393823713064,16.02480188012123,16.24971628189087,-35.488529205322266,-9.52769947052002,2.5000100135803223,-31246.701171875,-6.037834167480469,3088,-999,-999,,,-999,-999
39,,2022-02-18 11:33:04.298543,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,6245.2624551951885,4142.587538808584,15.912577509880066,16.04389399290085,6245.30017375946,4142.374731600285,16.04389399290085,16.150064766407013,-34.57893753051758,-10.345379829406738,2.7479426860809326,-31246.744140625,-6.04388427734375,3088,-999,-999,,,-999,-999
40,,2022-02-18 11:33:04.298543,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,10403.893887996674,32.0877879858017,16.04389399290085,15.68719744682312,10403.919033706188,31.962059438228607,16.244128346443176,15.787780284881592,-31.387147903442383,-11.24535083770752,-0.4262249171733856,-31256.966796875,29.533126831054688,32,-999,-999,-999,-999,-999,-999
41,,2022-02-18 11:33:04.298543,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,10403.893887996674,32.0877879858017,16.04389399290085,15.68719744682312,10403.887368738651,31.993724405765533,16.21246337890625,15.737488865852356,-31.559295654296875,-16.5502986907959,-7.222808361053467,-31068.57421875,-18.98735809326172,32,-999,-999,,,-999,-999
42,,2022-02-18 11:33:04.298543,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,10403.893887996674,32.0877879858017,16.04389399290085,15.68719744682312,10403.924621641636,31.956471502780914,16.24971628189087,15.806406736373901,-32.65178298950195,-11.10306167602539,-0.6557174324989319,-30910.525390625,1.604420781135559,32,-999,-999,,,-999,-999
